client_id,year_month,invoiced_amt,paid_amt,late_pay_count,failed_pay_count,total_pay_count,ticket_count,escalated_ticket_count,total_usage,usage_infra,usage_cloud,usage_security,upgrade_amt,downgrade_amt,revenue_trend_3mo,usage_trend_3mo,late_payment_rate,sla_breach_rate,months_since_last_upgrade,is_declining_engagement_flag,services_count,client_name,industry,client_size,contract_start_date,contract_type,account_manager,region,nps_score,is_churned,churn_date,tenure_months
CLT115,2023-11,4409.07769349799,4311.178213887492,0.0,0.0,1.0,3.0,0.0,784310.4170995614,266624.91369999433,261154.36941442417,256531.1339851429,0.0,0.0,1.0,1.0,0.3333333333333333,0.14285714285714285,3,0,4,Torres-Pope,Healthcare,Small,2023-08-22,Monthly,Charlie Brown,West,94,False,,34
CLT115,2023-12,4409.07769349799,4523.739081371427,0.0,0.0,1.0,1.0,0.0,850258.070984135,293523.9787165522,300010.10967423016,256723.98259335264,0.0,0.0,0.9670839049735444,2.9066093926416596,0.0,0.0,4,0,4,Torres-Pope,Healthcare,Small,2023-08-22,Monthly,Charlie Brown,West,94,False,,34
CLT115,2024-01,4278.449373205864,4278.449373205864,0.0,0.0,1.0,0.0,0.0,823613.5604507047,271885.2902487997,277885.84964411444,273842.42055779044,0.0,0.0,0.9977371218298275,1.545221443318635,0.0,0.0,5,0,4,Torres-Pope,Healthcare,Small,2023-08-22,Monthly,Charlie Brown,West,94,False,,34
CLT115,2024-02,4246.70945075986,4246.70945075986,0.0,0.0,1.0,1.0,0.0,786950.4530514397,258317.800040141,285810.4472618284,242822.20574947025,0.0,0.0,0.9748315430949694,1.2572186724061234,0.0,0.0,6,0,4,Torres-Pope,Healthcare,Small,2023-08-22,Monthly,Charlie Brown,West,94,False,,34
CLT115,2024-03,4379.309340809697,4379.309340809697,0.0,0.0,1.0,2.0,0.0,828936.7553082039,265719.7087142109,278919.1655247966,284297.88106919645,0.0,0.0,0.9747015847557824,1.0012656858968256,0.0,0.0,7,0,4,Torres-Pope,Healthcare,Small,2023-08-22,Monthly,Charlie Brown,West,94,False,,34
CLT115,2024-04,4508.775748060732,4508.775748060732,0.0,0.0,1.0,3.0,0.0,800021.0759262505,268639.1185257584,286488.704792784,244893.2526077081,0.0,0.0,0.9673780310421894,0.9727481040700876,0.0,0.0,8,0,4,Torres-Pope,Healthcare,Small,2023-08-22,Monthly,Charlie Brown,West,94,False,,34
CLT115,2024-05,4464.062872525999,4464.062872525999,0.0,0.0,1.0,2.0,0.0,861917.8743780893,296974.75147148117,278451.50004284736,286491.62286376074,0.0,0.0,1.0029160061044595,0.9828028342027347,0.0,0.0,9,0,4,Torres-Pope,Healthcare,Small,2023-08-22,Monthly,Charlie Brown,West,94,False,,34
CLT115,2024-06,4617.352626678184,4617.352626678184,0.0,0.0,1.0,1.0,0.0,788701.8916290586,264520.8191177968,268757.1188539649,255423.9536572969,0.0,0.0,1.0323104841455815,1.0122128378624895,0.0,0.0,10,0,4,Torres-Pope,Healthcare,Small,2023-08-22,Monthly,Charlie Brown,West,94,False,,34
CLT115,2024-07,4393.037344366685,4393.037344366685,0.0,0.0,1.0,2.0,0.0,843077.6260212112,278237.58331683907,283841.6811115085,280998.36159286345,0.0,0.0,1.0531384225784113,1.0045665380660989,0.0,0.0,11,0,4,Torres-Pope,Healthcare,Small,2023-08-22,Monthly,Charlie Brown,West,94,False,,34
CLT115,2024-08,4262.9302835072,4262.9302835072,1.0,0.0,1.0,1.0,0.0,832661.1629996533,288473.7254631747,263012.44222777843,281174.99530870013,1500.0,0.0,1.0258594303029076,1.0321987006909321,0.3333333333333333,0.0,0,0,4,Torres-Pope,Healthcare,Small,2023-08-22,Monthly,Charlie Brown,West,94,False,,34
CLT115,2024-09,4387.541164453369,4387.541164453369,0.0,0.0,1.0,0.0,0.0,854973.5189574232,280289.2620471187,283128.78389918007,291555.4730111244,0.0,0.0,0.9940962527473283,0.989387256496558,0.3333333333333333,0.0,1,0,4,Torres-Pope,Healthcare,Small,2023-08-22,Monthly,Charlie Brown,West,94,False,,34
CLT115,2024-10,4579.885667683532,4579.885667683532,0.0,0.0,1.0,0.0,0.0,864742.9833494043,287678.0203361152,279483.48156479036,297581.4814484987,0.0,0.0,0.959773748213611,1.032673684643939,0.3333333333333333,0.0,2,0,4,Torres-Pope,Healthcare,Small,2023-08-22,Monthly,Charlie Brown,West,94,False,,34
CLT115,2024-11,4582.165286307194,4582.165286307194,0.0,0.0,1.0,1.0,0.0,779836.1992751091,259469.45097593576,248601.92354058745,271764.8247585859,0.0,0.0,0.9818845536245107,1.0235314330703098,0.0,0.0,3,0,4,Torres-Pope,Healthcare,Small,2023-08-22,Monthly,Charlie Brown,West,94,False,,34
CLT115,2024-12,4409.07769349799,4500.154928310228,0.0,0.0,1.0,1.0,0.0,863519.7210018855,300548.3658347837,295904.5239287922,267066.83123830956,0.0,0.0,1.0208140735395335,1.0142474603700966,0.0,0.0,4,0,4,Torres-Pope,Healthcare,Small,2023-08-22,Monthly,Charlie Brown,West,94,False,,34
CLT115,2025-01,4266.298420061485,4266.298420061485,0.0,0.0,1.0,1.0,0.0,822511.3315761642,264600.0186520565,293936.66782910714,263974.6450950007,2218.710346717622,0.0,1.0404507608774587,0.9910644112803348,0.0,0.0,0,0,4,Torres-Pope,Healthcare,Small,2023-08-22,Monthly,Charlie Brown,West,94,False,,34
CLT115,2025-02,4239.038632566938,4239.038632566938,0.0,0.0,1.0,0.0,0.0,763556.8697869878,265764.8812134594,254592.54392688867,243199.44464663975,0.0,0.0,1.0020546901330747,0.966105951078782,0.0,0.0,1,0,4,Torres-Pope,Healthcare,Small,2023-08-22,Monthly,Charlie Brown,West,94,False,,34
CLT115,2025-03,4347.450308538009,4409.07769349799,0.0,0.0,1.0,0.0,0.0,834058.8920061716,284421.1198729507,279780.7814319144,269856.99070130655,0.0,0.0,0.9531220300385972,0.9800105118066617,0.0,0.0,2,0,4,Torres-Pope,Healthcare,Small,2023-08-22,Monthly,Charlie Brown,West,94,False,,34
CLT115,2025-04,4579.499596925939,4579.499596925939,0.0,0.0,1.0,2.0,0.0,843622.6883715694,289359.50004003535,275216.4143610899,279046.7739704443,0.0,0.0,0.9470684196590231,0.9649249038266079,0.0,0.0,3,0,4,Torres-Pope,Healthcare,Small,2023-08-22,Monthly,Charlie Brown,West,94,False,,34
CLT115,2025-05,4409.07769349799,4407.390301510753,0.0,0.0,1.0,4.0,0.0,860667.208572847,276107.46772397344,287577.60679873417,296982.13405013934,0.0,0.0,0.993094280524992,0.990012113721888,0.0,0.0,4,0,4,Torres-Pope,Healthcare,Small,2023-08-22,Monthly,Charlie Brown,West,94,False,,34
CLT115,2025-06,4439.020710262717,4409.07769349799,0.0,0.0,1.0,3.0,0.0,799314.4124289921,279997.9464710257,252564.65384327128,266751.812114695,0.0,0.0,1.0326466867545805,1.0362350196843937,0.0,0.0,5,0,4,Torres-Pope,Healthcare,Small,2023-08-22,Monthly,Charlie Brown,West,94,False,,34
CLT115,2025-07,4568.5461708932735,4568.5461708932735,0.0,0.0,1.0,1.0,1.0,845033.1855850377,277685.9107269065,280234.81468039687,287112.46017773426,0.0,0.0,1.0447226444636402,1.0344929058613477,0.0,0.125,6,0,4,Torres-Pope,Healthcare,Small,2023-08-22,Monthly,Charlie Brown,West,94,False,,34
CLT115,2025-08,4382.7502516704935,4382.7502516704935,0.0,0.0,1.0,1.0,1.0,868714.843165854,298881.17370063515,291207.7753774992,278625.8940877196,0.0,0.0,1.0190381478685826,1.0261245911548886,0.0,0.4,7,0,4,Torres-Pope,Healthcare,Small,2023-08-22,Monthly,Charlie Brown,West,94,False,,34
CLT115,2025-09,4374.323989058656,4374.323989058656,0.0,0.0,1.0,1.0,0.0,849583.1827815302,269397.8963108675,306578.94336679066,273606.343103872,0.0,0.0,1.0040708924349235,0.9900382690193028,0.0,0.6666666666666666,8,0,4,Torres-Pope,Healthcare,Small,2023-08-22,Monthly,Charlie Brown,West,94,False,,34
CLT115,2025-10,4450.320519017149,4450.320519017149,0.0,0.0,1.0,0.0,0.0,857210.3045609725,299147.1968124647,286526.3416898873,271536.76605862065,0.0,0.0,0.9924053736893961,1.0238563665733431,0.0,0.5,9,0,4,Torres-Pope,Healthcare,Small,2023-08-22,Monthly,Charlie Brown,West,94,False,,34
CLT115,2025-11,4449.74320571715,4449.74320571715,0.0,0.0,1.0,0.0,0.0,795246.7183042831,258550.4271694629,279459.40415753674,257236.88697728346,0.0,0.0,0.9844037148227816,1.0281409609780026,0.0,0.0,10,0,4,Torres-Pope,Healthcare,Small,2023-08-22,Monthly,Charlie Brown,West,94,False,,34
CLT115,2025-12,4325.397585843944,4325.397585843944,0.0,0.0,1.0,0.0,0.0,826603.5047122546,279821.7920338598,267260.9919516305,279520.7207267643,0.0,0.0,0.991342294743018,0.9956140224164415,0.0,0.0,11,0,4,Torres-Pope,Healthcare,Small,2023-08-22,Monthly,Charlie Brown,West,94,False,,34
CLT115,2026-01,4341.38712536296,4409.07769349799,0.0,0.0,1.0,0.0,0.0,827448.6480080273,268787.6838624404,256817.1166988469,301843.84744674,0.0,0.0,0.9924837194854492,0.9671245434160916,0.0,0.0,12,0,4,Torres-Pope,Healthcare,Small,2023-08-22,Monthly,Charlie Brown,West,94,False,,34
CLT115,2026-02,4566.244230380169,4409.07769349799,0.0,0.0,1.0,1.0,1.0,731130.6078683276,236186.54979538562,240633.50574367825,254310.5523292637,0.0,0.0,0.9931200025080504,0.9509962914936954,0.0,1.0,13,0,4,Torres-Pope,Healthcare,Small,2023-08-22,Monthly,Charlie Brown,West,94,False,,34
CLT115,2026-03,4404.9203757816695,4404.9203757816695,0.0,0.0,1.0,2.0,0.0,816182.382118507,276678.83424654836,278017.855516836,261485.69235512274,0.0,0.0,0.9968843178986773,0.9532951369868302,0.0,0.3333333333333333,14,0,4,Torres-Pope,Healthcare,Small,2023-08-22,Monthly,Charlie Brown,West,94,False,,34
CLT115,2026-04,4255.950904994788,4255.950904994788,1.0,0.0,1.0,2.0,0.0,811977.4051111039,264976.34721329046,263052.66712847835,283948.3907693351,0.0,0.0,1.0065850573300532,0.9579280584631118,0.3333333333333333,0.2,15,0,4,Torres-Pope,Healthcare,Small,2023-08-22,Monthly,Charlie Brown,West,94,False,,34
CLT115,2026-05,4489.189485706972,4489.189485706972,0.0,0.0,1.0,0.0,0.0,907527.5634107657,309446.4014767255,304956.7085282621,293124.45340577804,0.0,0.0,1.008431163714437,0.9632513300065438,0.3333333333333333,0.0,16,0,4,Torres-Pope,Healthcare,Small,2023-08-22,Monthly,Charlie Brown,West,94,False,,34
CLT115,2026-06,4409.07769349799,4192.627071443883,0.0,0.0,1.0,1.0,0.0,814097.6929736002,270648.06950335734,266828.2380864932,276621.3853837497,0.0,0.0,0.9937302203849263,1.0630998146299808,0.3333333333333333,0.0,17,0,4,Torres-Pope,Healthcare,Small,2023-08-22,Monthly,Charlie Brown,West,94,False,,34
CLT116,2023-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4530.494129045164,962.4494737900229,1738.5584981115603,1829.4861571435813,0.0,0.0,1.0,1.0,0.0,0.0,0,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2023-07,2502.791277615924,2502.791277615924,0.0,0.0,1.0,2.0,0.0,834718.1918069212,266962.5001213856,292500.77476675546,275254.91691878,0.0,0.0,1.0,1.0,0.0,0.0,1,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2023-08,2440.045680742346,2555.685339642229,0.0,0.0,1.0,0.0,0.0,837589.0507394278,271800.97936009977,299347.6161329446,266440.45524638344,0.0,0.0,1.0,1.0,0.0,0.0,2,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2023-09,2527.1066593837854,2527.1066593837854,0.0,0.0,1.0,1.0,0.0,809272.0797326014,288691.14719994407,264234.51633088634,256346.41620177106,0.0,0.0,1.0,1.0,0.0,0.0,3,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2023-10,2514.1727366614496,2514.1727366614496,0.0,0.0,1.0,1.0,0.0,775201.4193488744,249784.56738666524,265904.9839420398,259511.86802016935,518.8506797792193,0.0,1.0,182.58341890858028,0.0,0.0,0,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2023-11,2613.557334211613,2613.557334211613,1.0,0.0,1.0,2.0,0.0,827160.5344001957,266529.2208095663,283481.9878375168,277149.32575311256,1257.0739022002986,0.0,1.9927950427982533,1.9239927254059108,0.3333333333333333,0.0,0,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2023-12,2617.284671647667,2617.284671647667,0.0,0.0,1.0,1.0,0.0,824167.016092653,268856.54519960657,286745.9062419262,268564.56465112034,0.0,0.0,1.5486727146264907,1.4382035785186535,0.3333333333333333,0.0,1,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2024-01,2651.546353830141,2651.546353830141,1.0,0.0,1.0,0.0,0.0,798779.1164051023,276995.9209062608,270535.96205156355,251247.233447278,0.0,0.0,1.0368237216845044,0.9778164042781144,0.6666666666666666,0.0,2,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2024-02,2680.4740281077006,2680.4740281077006,0.0,0.0,1.0,0.0,0.0,745305.5346461063,229137.33664437386,256780.73841341966,259387.45958831283,0.0,0.0,1.0536085892252196,1.0115786097593231,0.3333333333333333,0.0,3,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2024-03,2678.0486706354723,2678.0486706354723,0.0,0.0,1.0,2.0,0.0,858406.5065490315,292482.01551927713,273006.4332775383,292918.05775221606,0.0,0.0,1.0384682696320267,0.9820112149125799,0.3333333333333333,0.0,4,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2024-04,2454.454070319357,2454.454070319357,0.0,0.0,1.0,0.0,0.0,796147.6520497636,265785.8527906659,259428.64744249644,270933.15181660134,0.0,0.0,1.034222570113058,0.9900937460297243,0.0,0.0,5,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2024-05,2623.3701695954587,2623.3701695954587,1.0,0.0,1.0,2.0,0.0,842281.5057389418,279154.313781682,281633.16929248016,281494.0226647797,0.0,0.0,0.9911940915038059,0.9794919240325701,0.3333333333333333,0.0,6,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2024-06,2555.685339642229,2520.07999273026,0.0,0.0,1.0,1.0,0.0,838341.3928217812,274536.88220709574,280295.1474199747,283509.36319471087,0.0,0.0,0.9756667857465132,1.05429490411758,0.3333333333333333,0.0,7,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2024-07,2458.605425847026,2555.685339642229,0.0,0.0,1.0,2.0,0.0,835004.4572327847,267971.63834554475,288587.8786068437,278444.94028039626,0.0,0.0,0.9529892351058702,1.0309176551078096,0.3333333333333333,0.0,8,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2024-08,2555.685339642229,2555.685339642229,0.0,0.0,1.0,0.0,0.0,826135.9113873309,269355.3658460659,276364.9058854169,280415.6396558481,0.0,0.0,0.9775609426266278,1.0482393461894743,0.0,0.0,9,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2024-09,2608.167254171274,2608.167254171274,0.0,0.0,1.0,2.0,0.0,813763.0100821046,291163.1705680725,265518.83690096636,257081.00261306568,0.0,0.0,0.9760314786533018,1.0010597802418293,0.0,0.0,10,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2024-10,2498.511421629996,2498.511421629996,0.0,0.0,1.0,1.0,1.0,859214.1197012564,313793.76607401116,270794.675063668,274625.6785635773,0.0,0.0,0.9985522308210483,0.9992461264093252,0.0,0.3333333333333333,11,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2024-11,2628.24374272233,2628.24374272233,0.0,0.0,1.0,2.0,0.0,836568.1118338786,263044.69208599144,271642.92414825456,301880.4955996326,0.0,0.0,1.0032343777196642,0.9934353096515733,0.0,0.2,12,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2024-12,2504.3873260295177,2504.3873260295177,0.0,0.0,1.0,1.0,0.0,833261.6487933744,273249.07115494186,277601.0794877431,282411.4981506895,0.0,0.0,1.0217895421466792,1.0040262266885027,0.0,0.25,13,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2025-01,2555.685339642229,2490.5647587221906,0.0,0.0,1.0,1.0,1.0,862017.6255039262,291591.2262368632,273444.5064426063,296981.8928244567,0.0,0.0,1.0011393268023143,1.0218758041595462,0.0,0.25,14,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2025-02,2641.619493377222,2641.619493377222,1.0,0.0,1.0,3.0,0.0,736806.3941640701,222552.72489907278,260634.41044990806,253619.2588150893,0.0,0.0,1.0033869955666772,1.0130983850755118,0.3333333333333333,0.2,15,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2025-03,2559.0817243808046,2559.0817243808046,0.0,0.0,1.0,0.0,0.0,814883.8337078536,258398.65743456307,284093.0801843743,272392.09608891624,0.0,0.0,0.9957038664802828,0.9691340200322704,0.3333333333333333,0.25,16,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2025-04,2504.42071780723,2504.42071780723,0.0,0.0,1.0,0.0,0.0,819215.0066981205,276601.44101067865,276889.3309820088,265724.2347054331,0.0,0.0,1.016412230170812,0.9543954030019924,0.3333333333333333,0.0,17,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2025-05,2582.737559627994,2582.737559627994,1.0,0.0,1.0,2.0,0.0,822366.2062964473,268150.204019327,274719.1323337988,279496.8699433215,0.0,0.0,1.0021858526988867,0.9364329175436341,0.3333333333333333,0.0,18,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2025-06,2554.6385076525607,2554.6385076525607,0.0,0.0,1.0,0.0,0.0,820812.7902304908,295913.52174450253,257499.32487159062,267399.94361439766,0.0,0.0,0.9928000034164197,1.0100240622923755,0.3333333333333333,0.0,19,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2025-07,2591.505773631068,2591.505773631068,0.0,0.0,1.0,1.0,0.0,859931.3518304087,303599.24793236394,278634.53832289897,277697.56557514577,0.0,0.0,0.9852263974384899,1.0201706887522097,0.3333333333333333,0.0,20,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2025-08,2635.503054368555,2635.503054368555,0.0,0.0,1.0,1.0,1.0,866746.4372764168,281084.98438858887,318539.55745036044,267121.8954374675,0.0,0.0,1.0030836507903522,1.0557614500401058,0.0,0.5,21,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2025-09,2630.591386455543,2555.685339642229,0.0,0.0,1.0,2.0,0.0,810006.3907154358,276255.59903544263,268735.70307521033,265015.0886047829,0.0,0.0,1.0177090091082668,1.0370554967826995,0.0,0.25,22,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2025-10,2555.685339642229,2555.685339642229,0.0,0.0,1.0,0.0,0.0,841540.2061168003,285896.18237575924,279205.77446112427,276438.2492799168,0.0,0.0,1.0282398806768194,1.0301698982778156,0.0,0.3333333333333333,23,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2025-11,2642.4890695374747,2642.4890695374747,0.0,0.0,1.0,0.0,0.0,873390.8759369481,278586.8582384672,287704.3168707212,307099.70082775975,0.0,0.0,1.012019583358483,1.0060655279385784,0.0,0.0,24,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2025-12,2470.624282445453,2470.624282445453,0.0,0.0,1.0,1.0,0.0,863081.3648440768,285705.4025795366,289604.1221889661,287771.84007557423,0.0,0.0,1.006055075223878,0.9911469322983721,0.0,0.0,25,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2026-01,2635.49664414398,2555.685339642229,0.0,0.0,1.0,2.0,0.0,830345.6036589661,268123.65442682593,284685.6049640974,277536.3442680427,1953.692083855256,0.0,0.975972113918104,1.0162922398477132,0.0,0.0,0,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2026-02,2471.1104891090936,2471.1104891090936,0.0,0.0,1.0,0.0,0.0,722271.3656204871,248959.58025230834,261448.2619855357,211863.5233826431,0.0,0.0,0.9906453791345355,1.0192689292604558,0.0,0.0,1,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2026-03,2555.685339642229,2520.994176533718,0.0,0.0,1.0,1.0,0.0,842677.5840358181,289894.23370920465,295002.16870355856,257781.1816230549,0.0,0.0,0.9678704937019629,0.9567359034337402,0.0,0.0,2,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2026-04,2555.685339642229,2529.99214850105,0.0,0.0,1.0,0.0,0.0,799958.3625657897,273708.89965914155,256704.31081635266,269545.15209029557,0.0,0.0,0.9991515987064626,0.9291245107049727,0.0,0.0,3,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2026-05,2472.524757215765,2472.524757215765,0.0,0.0,1.0,0.0,0.0,810754.1459288228,278350.293199143,276115.2121086264,256288.64062105338,0.0,0.0,0.9785601768812218,0.9213381920905467,0.0,0.0,4,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT116,2026-06,2589.935365699304,2555.685339642229,0.0,0.0,1.0,0.0,0.0,766046.7622389232,255958.34156707115,252618.3135002004,257470.10717165165,0.0,0.0,1.0008794796458098,1.0156028415777238,0.0,0.0,5,0,3,Walker Ltd,Technology,Small,2023-06-28,Monthly,Diana Prince,West,66,False,,36
CLT117,2024-02,3386.7586833571186,3386.7586833571186,0.0,0.0,1.0,0.0,0.0,393777.44035518775,144506.88190905968,129868.46177295072,119402.09667317741,0.0,0.0,1.0,1.0,0.0,0.0,0,0,4,Ross LLC,Retail,Small,2024-02-16,Annual,Bob Jones,North,87,False,,28
CLT117,2024-03,9712.893404817294,9712.893404817294,0.0,0.0,1.0,1.0,0.0,796960.0488942028,263987.6387374146,256011.5046949928,276960.90546179534,0.0,0.0,1.0,1.0,0.0,0.0,1,0,4,Ross LLC,Retail,Small,2024-02-16,Annual,Bob Jones,North,87,False,,28
CLT117,2024-04,9853.457160191074,9853.457160191074,0.0,0.0,1.0,1.0,0.0,791919.9903592512,268841.9768657335,252147.68944751512,270930.3240460025,0.0,0.0,1.0,1.0,0.0,0.0,2,0,4,Ross LLC,Retail,Small,2024-02-16,Annual,Bob Jones,North,87,False,,28
CLT117,2024-05,9758.641083893712,9758.641083893712,0.0,0.0,1.0,1.0,0.0,828887.9086226429,273847.4685433813,289187.7380576121,265852.70202164946,0.0,0.0,1.0,1.0,0.0,0.0,3,0,4,Ross LLC,Retail,Small,2024-02-16,Annual,Bob Jones,North,87,False,,28
CLT117,2024-06,10233.534122214758,3386.7586833571186,0.0,0.0,1.0,0.0,0.0,873766.7402617721,307732.7843645342,287751.76497780567,278282.1909194322,0.0,0.0,2.886239655732201,2.0466450504759464,0.0,0.0,4,0,4,Ross LLC,Retail,Small,2024-02-16,Annual,Bob Jones,North,87,False,,28
CLT117,2024-07,10265.343755695918,10265.343755695918,0.0,0.0,1.0,1.0,0.0,828943.234904981,282956.70369968243,278578.2178741236,267408.31333117496,0.0,0.0,1.5189020372656772,1.3966552447627394,0.0,0.0,5,0,4,Ross LLC,Retail,Small,2024-02-16,Annual,Bob Jones,North,87,False,,28
